java,150000,0,RUR,,,"""2022-04-15T15:28:40+0300""","""2022-04-15T15:28:40+0300""",false
java,100000,140000,RUR,,,"""2022-04-07T19:06:33+0300""","""2022-04-07T19:06:33+0300""",false
java,120000,0,RUR,,,"""2022-04-16T12:47:21+0300""","""2022-04-16T12:47:21+0300""",false
java,0,0,"",,,"""2022-04-15T16:32:34+0300""","""2022-04-15T16:32:34+0300""",false
java,1000,1700,AZN,,,"""2022-04-12T03:16:15+0300""","""2022-04-12T03:16:15+0300""",false
java,150000,0,RUR,,,"""2022-04-16T16:18:10+0300""","""2022-04-16T16:18:10+0300""",false
java,40000,0,RUR,,,"""2022-04-04T11:45:38+0300""","""2022-04-04T11:45:38+0300""",false
java,0,0,"",,,"""2022-04-15T13:20:11+0300""","""2022-04-15T13:20:11+0300""",false
java,0,0,"",,,"""2022-04-15T14:43:46+0300""","""2022-04-15T14:43:46+0300""",false
java,0,0,"",,,"""2022-04-17T09:31:43+0300""","""2022-04-17T09:31:43+0300""",false
java,0,4000,USD,,,"""2022-04-13T11:53:51+0300""","""2022-04-13T11:53:51+0300""",false
java,0,0,"",,,"""2022-04-10T13:44:35+0300""","""2022-04-10T13:44:35+0300""",false
java,0,0,"",,,"""2022-04-12T11:25:52+0300""","""2022-04-12T11:25:52+0300""",false
java,0,0,"",,,"""2022-04-07T13:51:54+0300""","""2022-04-07T13:51:54+0300""",false
java,120000,0,RUR,,,"""2022-04-08T14:15:47+0300""","""2022-04-08T14:15:47+0300""",false
java,0,0,"",,,"""2022-04-06T13:27:57+0300""","""2022-04-06T13:27:57+0300""",false
java,0,0,"",,,"""2022-04-10T12:43:14+0300""","""2022-04-10T12:43:14+0300""",false
java,0,0,"",,,"""2022-04-14T15:05:48+0300""","""2022-04-14T15:05:48+0300""",false
java,0,0,"",,,"""2022-04-15T08:54:49+0300""","""2022-04-15T08:54:49+0300""",false
java,0,0,"",,,"""2022-04-15T18:04:05+0300""","""2022-04-15T18:04:05+0300""",false
java,0,0,"",,,"""2022-04-11T09:12:42+0300""","""2022-04-11T09:12:42+0300""",false
java,0,0,"",,,"""2022-04-16T17:43:41+0300""","""2022-04-16T17:43:41+0300""",false
java,0,0,"",,,"""2022-04-11T15:41:49+0300""","""2022-04-11T15:41:49+0300""",false
java,0,0,"",,,"""2022-04-17T16:44:34+0300""","""2022-04-17T16:44:34+0300""",false
java,0,0,"",,,"""2022-04-17T09:43:14+0300""","""2022-04-17T09:43:14+0300""",false
java,120000,0,RUR,,,"""2022-04-07T10:39:14+0300""","""2022-04-07T10:39:14+0300""",false
java,0,0,"",,,"""2022-04-16T17:43:45+0300""","""2022-04-16T17:43:45+0300""",false
java,0,0,"",,,"""2022-04-10T18:09:19+0300""","""2022-04-10T18:09:19+0300""",false
java,130000,0,RUR,,,"""2022-04-07T15:07:37+0300""","""2022-04-07T15:07:37+0300""",false
java,130000,0,RUR,,,"""2022-04-14T10:35:20+0300""","""2022-04-14T10:35:20+0300""",false
java,0,0,"",,,"""2022-04-14T14:42:21+0300""","""2022-04-14T14:42:21+0300""",false
java,0,0,"",,,"""2022-04-15T13:46:17+0300""","""2022-04-15T13:46:17+0300""",false
java,0,0,"",,,"""2022-04-15T15:21:36+0300""","""2022-04-15T15:21:36+0300""",false
java,0,0,"",,,"""2022-04-12T17:04:20+0300""","""2022-04-12T17:04:20+0300""",false
java,0,0,"",,,"""2022-04-13T14:14:26+0300""","""2022-04-13T14:14:26+0300""",false
java,0,0,"",,,"""2022-04-08T08:39:02+0300""","""2022-04-08T08:39:02+0300""",false
java,0,0,"",,,"""2022-04-15T18:45:16+0300""","""2022-04-15T18:45:16+0300""",false
java,0,0,"",,,"""2022-04-16T11:12:42+0300""","""2022-04-16T11:12:42+0300""",false
java,0,0,"",,,"""2022-04-08T09:45:37+0300""","""2022-04-08T09:45:37+0300""",false
java,0,0,"",,,"""2022-04-15T12:34:42+0300""","""2022-04-15T12:34:42+0300""",false
java,0,0,"",,,"""2022-04-14T14:28:18+0300""","""2022-04-14T14:28:18+0300""",false
java,0,0,"",,,"""2022-04-16T10:02:14+0300""","""2022-04-16T10:02:14+0300""",false
java,0,0,"",,,"""2022-04-17T09:47:04+0300""","""2022-04-17T09:47:04+0300""",false
java,194800,194800,RUR,,,"""2022-04-08T17:46:24+0300""","""2022-04-08T17:46:24+0300""",false
java,0,0,"",,,"""2022-04-16T15:01:20+0300""","""2022-04-16T15:01:20+0300""",false
java,0,0,"",,,"""2022-04-10T13:44:32+0300""","""2022-04-10T13:44:32+0300""",false
java,350000,0,RUR,,,"""2022-04-15T14:41:37+0300""","""2022-04-15T14:41:37+0300""",false
java,120000,0,RUR,,,"""2022-04-07T12:32:36+0300""","""2022-04-07T12:32:36+0300""",false
java,300000,0,RUR,,,"""2022-04-11T16:32:01+0300""","""2022-04-11T16:32:01+0300""",false
java,100000,0,RUR,,,"""2022-04-13T08:53:48+0300""","""2022-04-13T08:53:48+0300""",false
java,0,0,"",,,"""2022-04-07T15:18:45+0300""","""2022-04-07T15:18:45+0300""",false
java,0,0,"",,,"""2022-04-12T13:21:55+0300""","""2022-04-12T13:21:55+0300""",false
java,0,0,"",,,"""2022-04-12T18:00:40+0300""","""2022-04-12T18:00:40+0300""",false
java,350000,0,RUR,,,"""2022-04-15T10:35:12+0300""","""2022-04-15T10:35:12+0300""",false
java,0,0,"",,,"""2022-04-14T11:16:39+0300""","""2022-04-14T11:16:39+0300""",false
java,0,0,"",,,"""2022-04-08T20:27:01+0300""","""2022-04-08T20:27:01+0300""",false
java,0,300000,RUR,,,"""2022-04-14T12:21:09+0300""","""2022-04-14T12:21:09+0300""",false
java,200000,0,RUR,,,"""2022-04-06T16:25:19+0300""","""2022-04-06T16:25:19+0300""",false
java,0,0,"",,,"""2022-04-13T22:19:23+0300""","""2022-04-13T22:19:23+0300""",false
java,0,0,"",,,"""2022-04-13T12:03:45+0300""","""2022-04-13T12:03:45+0300""",false
java,150000,250000,KZT,,,"""2022-04-17T11:53:00+0300""","""2022-04-17T11:53:00+0300""",false
java,0,0,"",,,"""2022-04-13T11:29:47+0300""","""2022-04-13T11:29:47+0300""",false
java,150000,300000,RUR,,,"""2022-04-13T12:46:37+0300""","""2022-04-13T12:46:37+0300""",false
java,0,4000,USD,,,"""2022-04-13T11:53:51+0300""","""2022-04-13T11:53:51+0300""",false
java,2300,0,USD,,,"""2022-04-16T19:41:13+0300""","""2022-04-16T19:41:13+0300""",false
java,0,0,"",,,"""2022-04-14T12:21:09+0300""","""2022-04-14T12:21:09+0300""",false
java,0,0,"",,,"""2022-04-11T12:11:06+0300""","""2022-04-11T12:11:06+0300""",false
java,0,300000,RUR,,,"""2022-04-08T11:00:50+0300""","""2022-04-08T11:00:50+0300""",false
java,0,300000,RUR,,,"""2022-04-15T18:12:42+0300""","""2022-04-15T18:12:42+0300""",false
java,0,260000,RUR,,,"""2022-04-08T10:45:20+0300""","""2022-04-08T10:45:20+0300""",false
java,0,0,"",,,"""2022-04-11T13:38:48+0300""","""2022-04-11T13:38:48+0300""",false
java,0,0,"",,,"""2022-04-08T15:47:18+0300""","""2022-04-08T15:47:18+0300""",false
java,0,0,"",,,"""2022-04-16T12:35:23+0300""","""2022-04-16T12:35:23+0300""",false
java,0,0,"",,,"""2022-04-16T09:55:52+0300""","""2022-04-16T09:55:52+0300""",false
java,4000,0,USD,,,"""2022-04-12T17:41:33+0300""","""2022-04-12T17:41:33+0300""",false
java,0,0,"",,,"""2022-04-17T12:17:47+0300""","""2022-04-17T12:17:47+0300""",false
java,0,0,"",,,"""2022-04-16T11:45:45+0300""","""2022-04-16T11:45:45+0300""",false
java,120000,250000,RUR,,,"""2022-04-07T15:06:07+0300""","""2022-04-07T15:06:07+0300""",false
java,0,0,"",,,"""2022-04-11T13:56:51+0300""","""2022-04-11T13:56:51+0300""",false
java,0,0,"",,,"""2022-04-14T10:45:52+0300""","""2022-04-14T10:45:52+0300""",false
java,0,0,"",,,"""2022-04-07T16:40:44+0300""","""2022-04-07T16:40:44+0300""",false
java,0,0,"",,,"""2022-04-14T08:46:58+0300""","""2022-04-14T08:46:58+0300""",false
java,140000,200000,RUR,,,"""2022-04-13T14:55:15+0300""","""2022-04-13T14:55:15+0300""",false
java,0,0,"",,,"""2022-04-17T12:17:26+0300""","""2022-04-17T12:17:26+0300""",false
java,0,0,"",,,"""2022-04-13T13:34:11+0300""","""2022-04-13T13:34:11+0300""",false
java,120000,150000,RUR,,,"""2022-04-15T10:44:26+0300""","""2022-04-15T10:44:26+0300""",false
java,130000,0,RUR,,,"""2022-04-17T15:04:22+0300""","""2022-04-17T15:04:22+0300""",false
java,0,0,"",,,"""2022-04-16T15:56:25+0300""","""2022-04-16T15:56:25+0300""",false
java,0,0,"",,,"""2022-04-16T11:08:29+0300""","""2022-04-16T11:08:29+0300""",false
java,0,0,"",,,"""2022-04-14T17:45:29+0300""","""2022-04-14T17:45:29+0300""",false
java,100000,250000,RUR,,,"""2022-04-05T06:06:18+0300""","""2022-04-05T06:06:18+0300""",false
java,120000,200000,RUR,,,"""2022-04-17T11:34:00+0300""","""2022-04-17T11:34:00+0300""",false
java,0,0,"",,,"""2022-04-12T13:31:22+0300""","""2022-04-12T13:31:22+0300""",false
java,0,0,"",,,"""2022-04-14T13:16:13+0300""","""2022-04-14T13:16:13+0300""",false
java,0,0,"",,,"""2022-04-11T16:37:27+0300""","""2022-04-11T16:37:27+0300""",false
java,0,0,"",,,"""2022-04-17T07:26:03+0300""","""2022-04-17T07:26:03+0300""",false
java,100000,0,RUR,,,"""2022-04-12T15:58:34+0300""","""2022-04-12T15:58:34+0300""",false
java,0,0,"",,,"""2022-04-11T19:00:55+0300""","""2022-04-11T19:00:55+0300""",false
java,300000,0,RUR,,,"""2022-04-06T16:49:27+0300""","""2022-04-06T16:49:27+0300""",false
java,150000,260000,RUR,,,"""2022-04-16T15:48:45+0300""","""2022-04-16T15:48:45+0300""",false
java,0,0,"",,,"""2022-04-06T15:17:52+0300""","""2022-04-06T15:17:52+0300""",false
java,0,0,"",,,"""2022-04-17T20:15:36+0300""","""2022-04-17T20:15:36+0300""",false
java,200000,350000,RUR,,,"""2022-04-05T16:03:34+0300""","""2022-04-05T16:03:34+0300""",false
java,0,0,"",,,"""2022-04-11T09:01:24+0300""","""2022-04-11T09:01:24+0300""",false
java,220000,300000,RUR,,,"""2022-04-16T16:41:17+0300""","""2022-04-16T16:41:17+0300""",false
java,0,300000,RUR,,,"""2022-04-05T17:40:11+0300""","""2022-04-05T17:40:11+0300""",false
java,0,0,"",,,"""2022-04-15T14:16:00+0300""","""2022-04-15T14:16:00+0300""",false
java,0,0,"",,,"""2022-04-11T09:05:21+0300""","""2022-04-11T09:05:21+0300""",false
java,0,0,"",,,"""2022-04-16T15:01:20+0300""","""2022-04-16T15:01:20+0300""",false
java,0,0,"",,,"""2022-04-12T11:29:09+0300""","""2022-04-12T11:29:09+0300""",false
java,0,0,"",,,"""2022-04-10T17:43:00+0300""","""2022-04-10T17:43:00+0300""",false
java,0,50000000,UZS,,,"""2022-04-12T19:48:11+0300""","""2022-04-12T19:48:11+0300""",false
java,0,0,"",,,"""2022-04-15T08:47:50+0300""","""2022-04-15T08:47:50+0300""",false
java,250000,350000,RUR,,,"""2022-04-15T16:55:49+0300""","""2022-04-15T16:55:49+0300""",false
java,0,0,"",,,"""2022-04-15T18:43:57+0300""","""2022-04-15T18:43:57+0300""",false
java,0,0,"",,,"""2022-04-12T10:20:55+0300""","""2022-04-12T10:20:55+0300""",false
java,250000,0,RUR,,,"""2022-04-14T12:46:59+0300""","""2022-04-14T12:46:59+0300""",false
java,0,0,"",,,"""2022-04-06T10:03:53+0300""","""2022-04-06T10:03:53+0300""",false
java,0,0,"",,,"""2022-04-15T12:21:41+0300""","""2022-04-15T12:21:41+0300""",false
java,0,0,"",,,"""2022-04-15T10:49:39+0300""","""2022-04-15T10:49:39+0300""",false
java,0,0,"",,,"""2022-04-15T09:55:00+0300""","""2022-04-15T09:55:00+0300""",false
java,0,0,"",,,"""2022-04-16T13:31:48+0300""","""2022-04-16T13:31:48+0300""",false
java,0,0,"",,,"""2022-04-15T14:16:43+0300""","""2022-04-15T14:16:43+0300""",false
java,0,0,"",,,"""2022-04-12T11:51:08+0300""","""2022-04-12T11:51:08+0300""",false
java,0,0,"",,,"""2022-04-15T17:43:07+0300""","""2022-04-15T17:43:07+0300""",false
java,0,0,"",,,"""2022-04-07T07:03:57+0300""","""2022-04-07T07:03:57+0300""",false
java,0,0,"",,,"""2022-04-17T12:18:43+0300""","""2022-04-17T12:18:43+0300""",false
java,0,0,"",,,"""2022-04-13T09:01:28+0300""","""2022-04-13T09:01:28+0300""",false
java,0,0,"",,,"""2022-04-08T09:47:45+0300""","""2022-04-08T09:47:45+0300""",false
java,60000,0,RUR,,,"""2022-04-06T11:11:53+0300""","""2022-04-06T11:11:53+0300""",false
java,0,0,"",,,"""2022-04-11T18:30:10+0300""","""2022-04-11T18:30:10+0300""",false
java,60000,0,RUR,,,"""2022-04-17T14:21:20+0300""","""2022-04-17T14:21:20+0300""",false
java,0,0,"",,,"""2022-04-17T16:42:39+0300""","""2022-04-17T16:42:39+0300""",false
java,100000,220000,RUR,,,"""2022-04-15T16:28:56+0300""","""2022-04-15T16:28:56+0300""",false
java,40000,0,RUR,,,"""2022-04-17T06:35:30+0300""","""2022-04-17T06:35:30+0300""",false
java,0,0,"",,,"""2022-04-12T13:56:57+0300""","""2022-04-12T13:56:57+0300""",false
java,130000,0,RUR,,,"""2022-04-17T15:07:34+0300""","""2022-04-17T15:07:34+0300""",false
java,0,0,"",,,"""2022-04-12T14:23:19+0300""","""2022-04-12T14:23:19+0300""",false
java,0,0,"",,,"""2022-04-14T16:25:18+0300""","""2022-04-14T16:25:18+0300""",false
java,0,0,"",,,"""2022-04-16T02:58:29+0300""","""2022-04-16T02:58:29+0300""",false
java,0,0,"",,,"""2022-04-15T12:33:45+0300""","""2022-04-15T12:33:45+0300""",false
java,170000,0,RUR,,,"""2022-04-05T20:18:07+0300""","""2022-04-05T20:18:07+0300""",false
java,0,0,"",,,"""2022-04-13T10:49:11+0300""","""2022-04-13T10:49:11+0300""",false
java,1500,3000,USD,,,"""2022-04-17T11:00:51+0300""","""2022-04-17T11:00:51+0300""",false
java,0,0,"",,,"""2022-04-14T16:13:44+0300""","""2022-04-14T16:13:44+0300""",false
java,0,0,"",,,"""2022-04-13T11:46:57+0300""","""2022-04-13T11:46:57+0300""",false
java,0,450000,RUR,,,"""2022-04-04T18:37:36+0300""","""2022-04-04T18:37:36+0300""",false
java,0,200000,RUR,,,"""2022-04-05T16:35:41+0300""","""2022-04-05T16:35:41+0300""",false
java,345000,430000,RUR,,,"""2022-04-06T09:49:01+0300""","""2022-04-06T09:49:01+0300""",false
java,0,0,"",,,"""2022-04-08T07:42:59+0300""","""2022-04-08T07:42:59+0300""",false
java,100000,135000,RUR,,,"""2022-04-05T17:40:10+0300""","""2022-04-05T17:40:10+0300""",false
java,0,0,"",,,"""2022-04-16T14:40:51+0300""","""2022-04-16T14:40:51+0300""",false
java,0,300000,RUR,,,"""2022-04-15T10:54:43+0300""","""2022-04-15T10:54:43+0300""",false
java,200000,250000,RUR,,,"""2022-04-06T18:14:24+0300""","""2022-04-06T18:14:24+0300""",false
java,0,0,"",,,"""2022-04-12T14:04:13+0300""","""2022-04-12T14:04:13+0300""",false
java,50000,200000,RUR,,,"""2022-04-17T11:54:57+0300""","""2022-04-17T11:54:57+0300""",false
java,0,0,"",,,"""2022-04-11T18:59:06+0300""","""2022-04-11T18:59:06+0300""",false
java,0,0,"",,,"""2022-04-16T07:43:01+0300""","""2022-04-16T07:43:01+0300""",false
java,0,0,"",,,"""2022-04-17T14:34:27+0300""","""2022-04-17T14:34:27+0300""",false
java,0,0,"",,,"""2022-04-15T17:27:16+0300""","""2022-04-15T17:27:16+0300""",false
java,60000,100000,RUR,,,"""2022-04-08T17:08:28+0300""","""2022-04-08T17:08:28+0300""",false
java,0,0,"",,,"""2022-04-11T16:40:24+0300""","""2022-04-11T16:40:24+0300""",false
java,200000,0,RUR,,,"""2022-04-17T11:08:45+0300""","""2022-04-17T11:08:45+0300""",false
java,0,0,"",,,"""2022-04-08T15:44:50+0300""","""2022-04-08T15:44:50+0300""",false
java,0,0,"",,,"""2022-04-10T22:44:24+0300""","""2022-04-10T22:44:24+0300""",false
java,0,0,"",,,"""2022-04-15T11:40:18+0300""","""2022-04-15T11:40:18+0300""",false
java,0,0,"",,,"""2022-04-07T08:36:34+0300""","""2022-04-07T08:36:34+0300""",false
java,0,0,"",,,"""2022-04-12T14:04:13+0300""","""2022-04-12T14:04:13+0300""",false
java,0,0,"",,,"""2022-04-13T17:17:55+0300""","""2022-04-13T17:17:55+0300""",false
java,0,0,"",,,"""2022-04-11T09:13:57+0300""","""2022-04-11T09:13:57+0300""",false
java,0,0,"",,,"""2022-04-11T18:15:06+0300""","""2022-04-11T18:15:06+0300""",false
java,0,0,"",,,"""2022-04-16T13:33:00+0300""","""2022-04-16T13:33:00+0300""",false
java,0,0,"",,,"""2022-04-16T11:09:58+0300""","""2022-04-16T11:09:58+0300""",false
java,0,0,"",,,"""2022-04-15T11:34:04+0300""","""2022-04-15T11:34:04+0300""",false
java,0,0,"",,,"""2022-04-12T13:31:22+0300""","""2022-04-12T13:31:22+0300""",false
java,0,0,"",,,"""2022-04-16T13:33:00+0300""","""2022-04-16T13:33:00+0300""",false
java,0,0,"",,,"""2022-04-11T11:10:46+0300""","""2022-04-11T11:10:46+0300""",false
java,0,0,"",,,"""2022-04-12T15:20:08+0300""","""2022-04-12T15:20:08+0300""",false
java,35000,60000,RUR,,,"""2022-04-08T11:39:40+0300""","""2022-04-08T11:39:40+0300""",false
java,0,0,"",,,"""2022-04-07T17:13:28+0300""","""2022-04-07T17:13:28+0300""",false
java,0,0,"",,,"""2022-04-16T13:33:42+0300""","""2022-04-16T13:33:42+0300""",false
java,0,0,"",,,"""2022-04-15T13:06:01+0300""","""2022-04-15T13:06:01+0300""",false
java,0,0,"",,,"""2022-04-11T10:06:43+0300""","""2022-04-11T10:06:43+0300""",false
java,0,0,"",,,"""2022-04-04T15:06:36+0300""","""2022-04-04T15:06:36+0300""",false
java,0,0,"",,,"""2022-04-07T14:11:04+0300""","""2022-04-07T14:11:04+0300""",false
java,0,0,"",,,"""2022-04-12T14:22:54+0300""","""2022-04-12T14:22:54+0300""",false
java,2600,4600,USD,,,"""2022-04-17T16:34:22+0300""","""2022-04-17T16:34:22+0300""",false
java,0,0,"",,,"""2022-04-11T07:20:36+0300""","""2022-04-11T07:20:36+0300""",false
java,0,0,"",,,"""2022-04-15T16:29:05+0300""","""2022-04-15T16:29:05+0300""",false
java,0,0,"",,,"""2022-04-13T17:53:04+0300""","""2022-04-13T17:53:04+0300""",false
java,0,0,"",,,"""2022-04-13T11:30:12+0300""","""2022-04-13T11:30:12+0300""",false
java,0,400000,RUR,,,"""2022-04-05T16:23:36+0300""","""2022-04-05T16:23:36+0300""",false
java,0,0,"",,,"""2022-04-16T15:06:56+0300""","""2022-04-16T15:06:56+0300""",false
java,0,0,"",,,"""2022-04-12T10:31:52+0300""","""2022-04-12T10:31:52+0300""",false
java,0,0,"",,,"""2022-04-13T14:24:17+0300""","""2022-04-13T14:24:17+0300""",false
java,0,125000,RUR,,,"""2022-04-15T04:41:47+0300""","""2022-04-15T04:41:47+0300""",false
java,0,0,"",,,"""2022-04-12T14:04:13+0300""","""2022-04-12T14:04:13+0300""",false
java,0,0,"",,,"""2022-04-13T12:17:43+0300""","""2022-04-13T12:17:43+0300""",false
java,0,0,"",,,"""2022-04-12T05:09:21+0300""","""2022-04-12T05:09:21+0300""",false
java,0,0,"",,,"""2022-04-14T13:00:50+0300""","""2022-04-14T13:00:50+0300""",false
java,0,0,"",,,"""2022-04-13T10:41:30+0300""","""2022-04-13T10:41:30+0300""",false
java,0,0,"",,,"""2022-04-04T10:40:35+0300""","""2022-04-04T10:40:35+0300""",false
java,0,0,"",,,"""2022-04-15T15:49:54+0300""","""2022-04-15T15:49:54+0300""",false
java,0,0,"",,,"""2022-04-11T17:48:44+0300""","""2022-04-11T17:48:44+0300""",false
java,300000,0,RUR,,,"""2022-04-05T10:52:47+0300""","""2022-04-05T10:52:47+0300""",false
java,0,0,"",,,"""2022-04-14T16:47:06+0300""","""2022-04-14T16:47:06+0300""",false
java,0,0,"",,,"""2022-04-11T15:38:31+0300""","""2022-04-11T15:38:31+0300""",false
java,0,0,"",,,"""2022-04-11T15:32:31+0300""","""2022-04-11T15:32:31+0300""",false
java,150000,200000,RUR,,,"""2022-04-17T15:49:09+0300""","""2022-04-17T15:49:09+0300""",false
java,0,0,"",,,"""2022-04-11T08:57:23+0300""","""2022-04-11T08:57:23+0300""",false
java,0,0,"",,,"""2022-04-14T17:49:01+0300""","""2022-04-14T17:49:01+0300""",false
java,0,0,"",,,"""2022-04-11T13:46:11+0300""","""2022-04-11T13:46:11+0300""",false
java,0,0,"",,,"""2022-04-14T10:32:56+0300""","""2022-04-14T10:32:56+0300""",false
java,0,300000,RUR,,,"""2022-04-14T12:21:09+0300""","""2022-04-14T12:21:09+0300""",false
java,150000,0,RUR,,,"""2022-04-06T07:17:17+0300""","""2022-04-06T07:17:17+0300""",false
java,0,0,"",,,"""2022-04-17T13:55:48+0300""","""2022-04-17T13:55:48+0300""",false
java,0,450000,RUR,,,"""2022-04-15T00:45:46+0300""","""2022-04-15T00:45:46+0300""",false
java,0,0,"",,,"""2022-04-11T13:42:53+0300""","""2022-04-11T13:42:53+0300""",false
java,0,0,"",,,"""2022-04-16T12:50:09+0300""","""2022-04-16T12:50:09+0300""",false
java,0,0,"",,,"""2022-04-12T09:48:57+0300""","""2022-04-12T09:48:57+0300""",false
java,0,0,"",,,"""2022-04-13T14:35:59+0300""","""2022-04-13T14:35:59+0300""",false
java,0,0,"",,,"""2022-04-11T17:37:27+0300""","""2022-04-11T17:37:27+0300""",false
java,0,0,"",,,"""2022-04-14T09:15:23+0300""","""2022-04-14T09:15:23+0300""",false
java,0,0,"",,,"""2022-04-11T14:09:42+0300""","""2022-04-11T14:09:42+0300""",false
java,0,0,"",,,"""2022-04-15T15:32:10+0300""","""2022-04-15T15:32:10+0300""",false
java,0,0,"",,,"""2022-04-11T13:33:36+0300""","""2022-04-11T13:33:36+0300""",false
java,700000,1200000,KZT,,,"""2022-04-04T07:21:56+0300""","""2022-04-04T07:21:56+0300""",false
java,0,0,"",,,"""2022-04-11T09:14:01+0300""","""2022-04-11T09:14:01+0300""",false
java,0,0,"",,,"""2022-04-15T11:43:16+0300""","""2022-04-15T11:43:16+0300""",false
java,0,0,"",,,"""2022-04-12T12:06:40+0300""","""2022-04-12T12:06:40+0300""",false
java,0,0,"",,,"""2022-04-17T16:44:34+0300""","""2022-04-17T16:44:34+0300""",false
java,330000,0,RUR,,,"""2022-04-12T14:43:09+0300""","""2022-04-12T14:43:09+0300""",false
java,0,300000,RUR,,,"""2022-04-07T17:12:10+0300""","""2022-04-07T17:12:10+0300""",false
java,50000,100000,RUR,,,"""2022-04-12T13:07:58+0300""","""2022-04-12T13:07:58+0300""",false
java,0,0,"",,,"""2022-04-13T15:34:28+0300""","""2022-04-13T15:34:28+0300""",false
java,0,0,"",,,"""2022-04-15T09:39:52+0300""","""2022-04-15T09:39:52+0300""",false
java,200000,0,RUR,,,"""2022-04-06T09:11:15+0300""","""2022-04-06T09:11:15+0300""",false
java,2300,3000,EUR,,,"""2022-04-15T20:09:04+0300""","""2022-04-15T20:09:04+0300""",false
java,0,0,"",,,"""2022-04-17T13:40:03+0300""","""2022-04-17T13:40:03+0300""",false
java,0,0,"",,,"""2022-04-17T19:19:32+0300""","""2022-04-17T19:19:32+0300""",false
java,0,0,"",,,"""2022-04-10T12:44:13+0300""","""2022-04-10T12:44:13+0300""",false
java,0,0,"",,,"""2022-04-17T11:28:26+0300""","""2022-04-17T11:28:26+0300""",false
java,0,0,"",,,"""2022-04-15T15:57:16+0300""","""2022-04-15T15:57:16+0300""",false
java,0,200000,RUR,,,"""2022-04-17T15:22:42+0300""","""2022-04-17T15:22:42+0300""",false
java,0,0,"",,,"""2022-04-05T14:05:47+0300""","""2022-04-05T14:05:47+0300""",false
java,0,0,"",,,"""2022-04-12T10:57:01+0300""","""2022-04-12T10:57:01+0300""",false
java,0,0,"",,,"""2022-04-08T15:06:08+0300""","""2022-04-08T15:06:08+0300""",false
java,0,0,"",,,"""2022-04-15T09:48:40+0300""","""2022-04-15T09:48:40+0300""",false
java,0,0,"",,,"""2022-04-08T15:44:51+0300""","""2022-04-08T15:44:51+0300""",false
java,40000,40000,RUR,,,"""2022-04-14T09:56:50+0300""","""2022-04-14T09:56:50+0300""",false
java,0,0,"",,,"""2022-04-15T17:21:56+0300""","""2022-04-15T17:21:56+0300""",false
java,0,0,"",,,"""2022-04-11T09:01:27+0300""","""2022-04-11T09:01:27+0300""",false
java,140000,160000,RUR,,,"""2022-04-16T10:49:30+0300""","""2022-04-16T10:49:30+0300""",false
java,40000,70000,RUR,,,"""2022-04-07T16:32:09+0300""","""2022-04-07T16:32:09+0300""",false
java,0,0,"",,,"""2022-04-05T06:29:54+0300""","""2022-04-05T06:29:54+0300""",false
java,0,0,"",,,"""2022-04-16T18:42:31+0300""","""2022-04-16T18:42:31+0300""",false
java,0,0,"",,,"""2022-04-13T14:48:34+0300""","""2022-04-13T14:48:34+0300""",false
java,0,0,"",,,"""2022-04-07T17:13:30+0300""","""2022-04-07T17:13:30+0300""",false
java,0,0,"",,,"""2022-04-11T17:16:35+0300""","""2022-04-11T17:16:35+0300""",false
java,60000,150000,RUR,,,"""2022-04-12T14:08:34+0300""","""2022-04-12T14:08:34+0300""",false
java,120000,200000,RUR,,,"""2022-04-16T15:40:26+0300""","""2022-04-16T15:40:26+0300""",false
java,0,0,"",,,"""2022-04-05T16:21:11+0300""","""2022-04-05T16:21:11+0300""",false
java,0,0,"",,,"""2022-04-11T18:56:27+0300""","""2022-04-11T18:56:27+0300""",false
java,130000,0,RUR,,,"""2022-04-05T10:57:05+0300""","""2022-04-05T10:57:05+0300""",false
java,0,0,"",,,"""2022-04-08T15:44:43+0300""","""2022-04-08T15:44:43+0300""",false
java,250000,0,RUR,,,"""2022-04-04T09:28:09+0300""","""2022-04-04T09:28:09+0300""",false
java,0,0,"",,,"""2022-04-14T14:31:01+0300""","""2022-04-14T14:31:01+0300""",false
java,0,0,"",,,"""2022-04-13T11:35:25+0300""","""2022-04-13T11:35:25+0300""",false
java,0,0,"",,,"""2022-04-12T18:32:29+0300""","""2022-04-12T18:32:29+0300""",false
java,0,0,"",,,"""2022-04-08T16:21:28+0300""","""2022-04-08T16:21:28+0300""",false
java,0,0,"",,,"""2022-04-12T11:29:23+0300""","""2022-04-12T11:29:23+0300""",false
java,100000,0,RUR,,,"""2022-04-14T15:43:23+0300""","""2022-04-14T15:43:23+0300""",false
java,4500,0,USD,,,"""2022-04-04T17:51:12+0300""","""2022-04-04T17:51:12+0300""",false
java,0,0,"",,,"""2022-04-17T19:41:35+0300""","""2022-04-17T19:41:35+0300""",false
java,60000,150000,RUR,,,"""2022-04-12T14:08:34+0300""","""2022-04-12T14:08:34+0300""",false
java,0,0,"",,,"""2022-04-12T13:02:15+0300""","""2022-04-12T13:02:15+0300""",false
java,0,0,"",,,"""2022-04-07T10:33:23+0300""","""2022-04-07T10:33:23+0300""",false
java,30000,0,RUR,,,"""2022-04-14T15:11:30+0300""","""2022-04-14T15:11:30+0300""",false
java,0,0,"",,,"""2022-04-07T13:28:29+0300""","""2022-04-07T13:28:29+0300""",false
